dist_mar_km,cantidad_denuncias,count_1km_supermercados,count_1km_farmacias,count_1km_colegios,count_1km_hospitales,count_1km_bancos,count_1km_universidades,count_1km_parqueos,dist_nearest_m_supermercados,dist_nearest_m_farmacias,dist_nearest_m_colegios,dist_nearest_m_hospitales,dist_nearest_m_bancos,dist_nearest_m_universidades,dist_nearest_m_parqueos,distrito,m2,dormitorios,banos,cocheras,antiguedad_anios,lat,lng,price_usd,coord_cell
5.218519422641683,3.77660438376094,6.116978081195302,17.340373697434362,38.202274523935976,24.56376931367342,24.350934243585904,10.55320876752188,7.670186848717181,539.589520302173,527.9556453471353,275.40454904787197,520.3000808483246,484.6647434428791,248.70276320416627,376.57627919532126,Santiago de Surco,107.0,2.0,2.0,0.0,0.0,-12.1120056808,-76.9867253259,284410.77,-12.112_-76.987
1.786810231848217,5.0,8.0,13.0,16.0,16.0,14.000000000000002,2.0,12.0,67.9,463.40000000000003,218.5,102.00000000000001,466.4,383.4,164.10000000000002,San Isidro,163.0,1.0,3.0,0.0,0.0,-12.1027499212,-77.0566393171,397940.51,-12.103_-77.057
1.6074875301607359,18.81263006476769,13.68841045337382,30.37682090674764,52.43997123058608,19.437890194303066,27.126300647676885,11.063150323838443,13.938930712444574,103.48814576016288,109.59819899088006,269.80388204540293,127.90159290549161,73.42131382757373,297.8882819402564,389.8687921227308,Santiago de Surco,43.0,1.0,1.0,0.0,0.0,-12.1338268972,-77.0141304388,124906.17,-12.134_-77.014
4.348135111859468,13.97237962838554,10.591157408296045,55.20993518820654,48.43646296331842,53.02762037161446,50.20993518820655,7.563537036681582,15.309388889955251,412.61087505518424,243.346873175998,174.78908421694243,182.07950186958902,238.08339723112636,370.8704556385186,403.26576295756007,San Borja,70.0,3.0,2.0,0.0,0.0,-12.1107349624,-76.9945682214,158754.0,-12.111_-76.995
2.0082006380187494,78.0,23.0,44.0,50.0,60.0,60.0,26.0,60.0,45.8,34.8,160.7,190.2,29.900000000000002,106.70000000000002,57.2,San Isidro,52.0,1.0,1.0,0.0,0.0,-12.0967221,-77.0237356,163552.0,-12.097_-77.024
3.533762725471437,132.0,11.0,60.0,60.0,46.0,51.0,58.0,44.0,539.1,16.1,31.6,353.5,159.39999999999998,31.6,183.09999999999997,Cercado de Lima,55.0,2.0,2.0,0.0,0.0,-12.0738971054,-77.0321536333,96183.32,-12.074_-77.032
1.0135609061961128,13.999999999999998,14.999999999999998,30.999999999999993,32.99999999999999,45.99999999999999,33.99999999999999,8.999999999999998,34.99999999999999,350.29999999999995,271.29999999999995,106.89999999999998,287.3999999999999,569.1999999999999,259.49999999999994,234.49999999999997,Miraflores,128.0,2.0,3.0,2.0,0.0,-12.1126927,-77.0434934,279000.0,-12.113_-77.043
2.0496066783567075,1137.8179356769565,9.224804421866466,43.28269610451069,41.50411937202193,7.916260812110456,24.228185576221687,6.262126360100937,11.080075215255897,377.2736922687708,196.1884913064279,197.4451740153579,491.2796895627714,229.7090340285242,599.0676135016435,224.23165147796158,Cercado de Lima,59.0,2.0,2.0,1.0,0.0,-12.0637220143,-77.0709118302,123146.93,-12.064_-77.071
1.6281320297786555,23.0,11.0,27.0,35.0,42.0,30.0,17.0,20.0,471.6000000000001,14.6,151.1,152.4,236.3,309.5,119.2,San Isidro,175.0,3.0,3.0,0.0,0.0,-12.0971765683,-77.0549082322,450146.02,-12.097_-77.055
12.073676490451733,19.153846153846153,6.3076923076923075,45.38461538461539,44.07692307692308,10.23076923076923,21.615384615384617,5.153846153846154,7.384615384615385,433.30000000000007,209.66923076923075,165.24615384615385,324.2076923076923,268.65384615384613,389.3230769230769,384.25384615384615,San Juan de Lurigancho,82.0,2.0,2.0,0.0,0.0,-11.947025554695466,-76.98593088885498,59521.02,-11.947_-76.986
20.374804248110916,40.333333333333336,0.16666666666666666,17.333333333333332,8.333333333333334,1.8333333333333333,4.666666666666667,1.1666666666666667,2.3333333333333335,559.5500000000001,333.46666666666664,381.6666666666667,625.6833333333333,389.0833333333333,732.85,494.05,Lurin,152.0,2.0,2.0,0.0,0.0,-12.2273676,-76.9074181,280379.18,-12.227_-76.907
3.493599210671265,304.6694915254237,16.152542372881356,55.101694915254235,55.16949152542373,42.644067796610166,47.771186440677965,36.33898305084746,37.82203389830509,213.67796610169492,130.59152542372883,135.37118644067797,230.79915254237287,181.84322033898306,211.14067796610172,141.95593220338984,Cercado de Lima,50.0,2.0,2.0,1.0,0.0,-12.0483487,-77.064227,74679.82,-12.048_-77.064
3.493599210671265,304.6694915254237,16.152542372881356,55.101694915254235,55.16949152542373,42.644067796610166,47.771186440677965,36.33898305084746,37.82203389830509,213.67796610169492,130.59152542372883,135.37118644067797,230.79915254237287,181.84322033898306,211.14067796610172,141.95593220338984,Cercado de Lima,120.0,3.0,2.0,1.0,0.0,-12.0483487,-77.064227,146310.28,-12.048_-77.064
3.493599210671265,304.6694915254237,16.152542372881356,55.101694915254235,55.16949152542373,42.644067796610166,47.771186440677965,36.33898305084746,37.82203389830509,213.67796610169492,130.59152542372883,135.37118644067797,230.79915254237287,181.84322033898306,211.14067796610172,141.95593220338984,Cercado de Lima,93.0,3.0,2.0,1.0,0.0,-12.0483487,-77.064227,112679.44,-12.048_-77.064
1.4206537433796826,25.374415315137494,16.250318919015914,57.75095675704774,51.37569099120115,60.0,59.625159459507955,22.87505315316932,59.37526576584659,254.7006378380318,177.5969027956525,219.04717225139228,115.49795891829817,243.8546136950969,173.87671153205207,88.13148837655004,Miraflores,114.0,3.0,2.0,1.0,0.0,-12.116911800000004,-77.0339280113617,233246.15,-12.117_-77.034
6.601125910594897,19.44299201127501,14.318702718424241,60.00000000000001,60.00000000000001,12.696934402325818,27.34997695992435,4.544929918633478,6.000000000000001,228.08977031847493,52.36904245396492,89.2189589572499,109.48835748538096,76.25225169053348,436.9178492514096,302.9416947759804,San Martin de Porres,62.0,2.0,2.0,0.0,0.0,-12.005952,-77.0862423,52190.84,-12.006_-77.086
0.8587130587818025,39.7263462791971,18.55285030910424,56.83188467268286,56.63288313779402,58.03697301208716,59.99999999999999,28.43256103144831,59.99999999999999,161.43627676378384,94.48902202731114,147.73020322590975,71.50241651487548,85.49312973797076,115.24833255964438,47.76110485803528,Miraflores,100.0,2.0,3.0,0.0,0.0,-12.123830525819836,-77.02795849444271,203412.34,-12.124_-77.028
4.952333942170789,15.51793204971868,8.539883472606354,25.11742922973698,49.066635091271166,30.002579007695047,23.475827389030243,9.860619347375348,9.250113864222111,331.1469055091971,306.22993566979346,115.2965862099357,251.45277504880139,84.8430632086351,430.66534170039984,109.74265440230008,Santiago de Surco,145.0,3.0,3.0,2.0,0.0,-12.1271501,-76.9840461,263886.28,-12.127_-76.984
2.1118966301577053,39.82433072394277,17.456082680985695,58.803381898168524,52.65270078281717,32.93311418774563,51.49798033253418,8.456082680985693,36.95406301351988,348.1158007634099,202.08985430549444,206.61580076340985,121.7126250113348,178.76019723102894,623.9914616807735,335.28662283754915,Miraflores,78.0,3.0,2.0,1.0,0.0,-12.11724400838126,-77.01606753016357,109952.62,-12.117_-77.016
5.340110354338247,4.0,5.0,16.0,42.0,23.0,21.0,11.0,7.0,571.2,563.8999999999999,283.0,549.8999999999999,535.8,155.09999999999997,395.8999999999999,Santiago de Surco,145.0,3.0,2.0,1.0,0.0,-12.1170724,-76.9830331,371108.56,-12.117_-76.983
3.2125490702791657,96.14287391235523,22.29044339261726,59.99999999999999,59.99999999999999,54.77569931381973,56.641520987455536,47.58564625522348,51.068763057419325,280.4555446940909,28.24317137904685,46.15904839786126,172.37215021751382,120.77615470585152,68.37419576872071,142.15241095574927,Cercado de Lima,59.0,2.0,2.0,1.0,0.0,-12.0759817,-77.0367775,121768.86,-12.076_-77.037
1.3684023784442836,1.0,18.000000000000004,55.00000000000001,60.00000000000001,22.0,35.0,12.0,14.000000000000002,314.70000000000005,194.60000000000002,55.00000000000001,198.40000000000003,271.20000000000005,186.30000000000004,237.50000000000006,San Miguel,74.0,3.0,2.0,1.0,0.0,-12.077926270920198,-77.09641002673644,117825.23,-12.078_-77.096
33.47531778487061,0.13633091101869466,1.558784119886471,4.506792809634117,6.212822545013482,4.511359227689642,4.21996217920319,1.3890190159306814,2.662303945229334,611.2974959408798,436.82074159734793,403.9630671549843,497.34274937183056,356.86654780573315,615.1144707118473,453.115430498619,San Bartolo,65.0,2.0,2.0,0.0,0.0,-12.3882798,-76.781188,99807.66,-12.388_-76.781
11.63375029420342,68.73388055764775,8.056800659708152,29.725407708264065,38.15508329224599,16.40452547111333,10.626650725788416,4.806140369392786,7.806140369392786,494.46758294021595,328.1542641010921,169.67082428277809,375.57258685489785,559.6059655122076,511.3668461172111,186.5764703449795,Ate,122.0,3.0,3.0,1.0,0.0,-12.0553666,-76.9405398,221723.12,-12.055_-76.941
5.889978004163322,37.0625,7.0,48.0,47.375,17.125,26.8125,5.5,5.0,383.41249999999997,163.36875,182.71875,220.0125,270.47499999999997,408.83750000000003,385.1125,San Juan de Miraflores,63.0,3.0,2.0,1.0,0.0,-12.186427544070566,-76.98075023081363,101449.62,-12.186_-76.981
12.670919580506741,19.1166188342837,9.335802136428264,54.07981032597695,46.562167727187074,9.00460872299369,20.337839040910335,4.1358145080674875,9.071497524786398,236.28395103180517,164.36895205193767,154.81006057426913,330.2014930589196,147.822137355631,480.92075885798096,415.0380917610472,San Martin de Porres,62.0,3.0,1.0,0.0,0.0,-11.9532255,-77.0914754,46913.12,-11.953_-77.091
11.950855968468058,70.97777777777777,9.844444444444445,39.2,41.06666666666667,14.688888888888888,22.88888888888889,7.977777777777778,7.533333333333333,359.06,218.85333333333332,168.89333333333332,339.0195555555555,322.3466666666667,481.5977777777777,310.3155555555556,Ate,62.0,3.0,2.0,1.0,0.0,-12.0170935,-76.8982049,65385.16,-12.017_-76.898
0.5653435280187398,33.99999999999999,15.0,33.99999999999999,33.0,44.0,60.0,23.0,60.0,149.7,136.2,264.4,135.99999999999997,183.39999999999998,80.5,154.8,Miraflores,109.0,2.0,2.0,2.0,0.0,-12.1260940925,-77.0314831376,236398.13,-12.126_-77.031
5.289169918735284,4.0,5.0,16.0,42.00000000000001,23.0,21.000000000000004,11.0,7.0,571.2,563.9000000000001,283.0,549.9000000000001,535.8,155.10000000000002,395.9,Santiago de Surco,345.0,3.0,3.0,2.0,0.0,-12.1166681,-76.9837093,813649.37,-12.117_-76.984
5.752389739250383,14.245163092061158,7.553702241671948,19.712192282673335,37.88104803981678,15.843535762664434,17.881048039816786,14.979268567715877,9.614410492418688,313.8120068607999,336.3622134140642,200.34802681479138,170.42502549985548,171.09875690205934,276.42437344345495,451.1524985449852,Santiago de Surco,214.0,3.0,2.0,0.0,0.0,-12.1265053724,-76.9765151396,303469.22,-12.127_-76.977
3.262683934648123,152.0,16.0,60.0,60.0,60.0,60.0,57.0,44.0,324.0,29.4,106.69999999999999,170.2,146.1,97.89999999999999,107.8,Jesus Maria,59.0,2.0,2.0,1.0,0.0,-12.0749221,-77.04080600000002,125521.91,-12.075_-77.041
1.3372383631761517,1.0,18.0,55.0,60.0,22.0,35.0,12.0,14.0,314.7,194.60000000000002,55.0,198.40000000000003,271.2,186.3,237.5,San Miguel,57.0,2.0,2.0,1.0,0.0,-12.0781557,-77.09538289999999,113822.95,-12.078_-77.095
3.493599210671265,304.6694915254237,16.152542372881356,55.101694915254235,55.16949152542373,42.644067796610166,47.771186440677965,36.33898305084746,37.82203389830509,213.67796610169492,130.59152542372883,135.37118644067797,230.79915254237287,181.84322033898306,211.14067796610172,141.95593220338984,Cercado de Lima,85.0,3.0,2.0,1.0,0.0,-12.0483487,-77.064227,112943.33,-12.048_-77.064
3.493599210671265,304.6694915254237,16.152542372881356,55.101694915254235,55.16949152542373,42.644067796610166,47.771186440677965,36.33898305084746,37.82203389830509,213.67796610169492,130.59152542372883,135.37118644067797,230.79915254237287,181.84322033898306,211.14067796610172,141.95593220338984,Cercado de Lima,61.0,3.0,2.0,1.0,0.0,-12.0483487,-77.064227,92917.29,-12.048_-77.064
1.0832929925501358,36.57415227370886,15.050476647899051,48.06626039843893,57.96530710264082,56.47319897791076,39.47319897791076,21.507891875269937,27.60884517106804,39.78734164573955,109.00459403293348,71.5813720389801,64.3993905976584,183.78407515723165,334.35410170812014,253.3800121420684,Magdalena del Mar,145.0,3.0,2.0,1.0,0.0,-12.095838,-77.0611508,264522.25,-12.096_-77.061
5.7057577548456795,0.0,9.0,11.0,31.0,23.0,19.0,10.0,9.0,367.1,739.0,18.0,438.0,495.9,672.2,385.5,San Borja,93.0,3.0,2.0,1.0,0.0,-12.0956057,-76.9882326,210229.41,-12.096_-76.988
5.2621197724610385,25.024115104855678,13.669677167806476,56.313512399028966,49.03839831088267,31.44618151308277,36.71026947381563,11.755717046466913,13.89409859535991,186.1734575766638,221.7521452266302,259.93169433663763,181.82953641954956,160.45497132324115,208.69945859197304,149.03267900899237,San Borja,67.0,3.0,2.0,0.0,0.0,-12.0791663,-77.0006254,99543.77,-12.079_-77.001
0.6703216269793506,16.0,12.0,18.0,21.0,12.0,31.0,14.0,41.0,623.4000000000001,150.4,102.5,403.80000000000007,158.3,272.8,327.5,San Isidro,175.0,3.0,2.0,2.0,0.0,-12.099632546198391,-77.04142431798437,453884.41,-12.1_-77.041
4.353151453717765,14.370105225281543,10.307067696227467,54.244030167173385,48.322827078490974,52.629894774718444,49.24403016717338,7.677172921509012,14.968481235472957,394.9689039357257,234.4435015997688,188.317436305648,176.40907121670023,235.23681831619916,344.3478401197963,404.99302840693696,San Borja,72.0,2.0,2.0,1.0,0.0,-12.111062422876804,-76.99407839286805,143378.21,-12.111_-76.994
1.4124363863368536,37.0,33.0,60.0,60.0,60.0,60.0,28.0,60.0,215.7,140.0,193.1,202.9,262.5,267.3,169.6,San Isidro,162.0,1.0,2.0,2.0,0.0,-12.0917481,-77.0398299,362447.81,-12.092_-77.04
4.737510928433972,12.66926894271324,7.699676978139738,33.950419303845166,39.877501598508395,40.055154023368,35.67703403323435,9.202528870691545,10.29420697567315,300.4490499627437,256.51777096554576,310.3294180713294,247.23145119820154,267.4089997273903,209.6470498890351,387.3480062513103,Santiago de Surco,265.0,3.0,3.0,2.0,0.0,-12.1118173,-76.98972889999999,406678.08,-12.112_-76.99
5.889978004163322,37.0625,7.0,48.0,47.375,17.125,26.8125,5.5,5.0,383.41249999999997,163.36875,182.71875,220.0125,270.47499999999997,408.83750000000003,385.1125,San Juan de Miraflores,112.0,3.0,2.0,0.0,0.0,-12.1604757,-76.95460149999997,167494.49,-12.16_-76.955
0.4564131656051588,36.15826589935094,9.35539306477283,35.88200578425358,50.06617919431849,9.907913294967548,31.61869942451321,5.815826589935094,25.171219654707926,462.49301095481906,116.98520165887348,43.552175104201126,363.7413629749,116.9019004990842,346.1093757120121,236.96716648659202,Barranco,40.0,1.0,1.0,1.0,0.0,-12.1518424,-77.0195535,89199.43,-12.152_-77.02
3.0758043430445747,19.0,14.0,26.0,47.0,53.0,16.0,10.0,34.0,400.7,17.0,292.1000000000001,132.0,381.0,220.10000000000002,235.3,San Isidro,220.0,4.0,3.0,2.0,0.0,-12.102182524726867,-77.01259266206057,509778.45,-12.102_-77.013
1.3786700243928411,44.55611221748586,12.506720759269673,31.130040569452255,57.246639620365166,13.76680189817418,27.13004056945225,9.506720759269673,20.363238671278076,122.29296884742251,119.25520552722604,154.37548759591337,172.54760984476812,61.79421769806172,214.0693949006673,194.48267758384873,Barranco,24.0,1.0,1.0,1.0,0.0,-12.139335188705031,-77.01933028493767,75514.29,-12.139_-77.019
1.3554194935667385,14.084018721901376,13.991775337183457,29.06756939626829,31.487663005775183,43.05934473345175,31.311400899155885,8.747943834295864,32.89953195246554,384.4788160694808,287.1711365671704,146.95172473038713,304.34657620750795,591.6498024920483,295.09873246961405,226.71986635193232,Miraflores,220.0,3.0,3.0,4.0,0.0,-12.116584091841506,-77.04464259597852,466383.82,-12.117_-77.045
1.1568149366934775,26.318406832906398,17.171981379957654,58.91294608612793,52.35616716437739,59.93605565212517,58.60315017858721,22.27790762779481,59.33192614383622,271.6290876288154,181.69201844183067,215.32787757649487,111.32616157798202,238.1901619676431,190.33741636354202,100.09990891727921,Miraflores,67.0,1.0,1.0,1.0,0.0,-12.109678235484614,-77.03030389062958,171526.08,-12.11_-77.03
1.4910194579779852,295.1523159102501,11.747019830888375,56.25298016911163,58.505960338223254,18.427814450387217,35.813245042277906,13.692715295945346,2.9337747886104673,401.235897787436,59.659601306286696,128.27509818566716,350.44993385090663,263.5504658115814,353.94344501191836,445.87284842451044,Pueblo Libre,135.0,3.0,2.0,0.0,0.0,-12.073534484883034,-77.07004124617158,268108.46,-12.074_-77.07
1.8789805841825626,163.0,22.0,60.0,60.0,60.0,50.0,28.0,36.0,366.4,325.6,90.9,93.4,214.09999999999997,226.9,313.0,Jesus Maria,94.0,4.0,3.0,0.0,0.0,-12.0821861,-77.052663,192636.99,-12.082_-77.053
4.2690551042227,12.0,12.0,60.000000000000014,49.0,55.00000000000001,55.00000000000001,7.0,17.0,500.1,287.5,107.70000000000002,210.20000000000002,252.20000000000002,502.40000000000003,394.70000000000005,San Borja,132.0,3.0,3.0,2.0,0.0,-12.10812415405515,-76.99685683677063,243361.79,-12.108_-76.997
3.033447426133371,28.437224111543287,11.46545927087924,51.45134169121126,58.227098378710856,23.753073909200218,32.47098536001842,4.764467882144699,11.919629736403577,373.4227101139563,185.79437567896335,166.02943856682248,304.7329873335952,219.57496479101843,324.2899013204791,339.73987302165364,Surquillo,160.0,3.0,3.0,1.0,0.0,-12.1184154,-77.0049267,247349.41,-12.118_-77.005
3.7153954432944434,359.638313909393,15.625876911874967,60.0,60.0,57.007015294999746,60.0,58.122369264375095,49.23772323375046,261.0724965773695,62.173182519752835,139.0616471228153,173.9412308812503,155.93943721768835,110.95689577556364,89.69244253474844,Cercado de Lima,67.0,2.0,2.0,1.0,0.0,-12.0705433,-77.0404033,160677.43,-12.071_-77.04
33.47531778487061,0.13633091101869466,1.558784119886471,4.506792809634117,6.212822545013482,4.511359227689642,4.21996217920319,1.3890190159306814,2.662303945229334,611.2974959408798,436.82074159734793,403.9630671549843,497.34274937183056,356.86654780573315,615.1144707118473,453.115430498619,San Bartolo,96.0,2.0,3.0,0.0,0.0,-12.3882798,-76.781188,141032.56,-12.388_-76.781
15.587083986490297,47.152542372881356,9.389830508474576,57.779661016949156,49.96610169491525,15.559322033898304,30.728813559322035,4.796610169491525,13.677966101694915,222.58474576271186,163.82033898305085,178.57627118644066,256.2,202.9864406779661,355.771186440678,218.39830508474577,Comas,102.0,2.0,2.0,1.0,0.0,-11.934528,-77.0447703,210078.7,-11.935_-77.045
0.7816067882983961,186.0,11.0,60.0,60.0,60.0,37.0,12.0,15.999999999999998,306.59999999999997,140.0,102.9,114.9,25.699999999999996,357.29999999999995,193.5,Pueblo Libre,100.0,2.0,2.0,1.0,0.0,-12.0850354,-77.06324839999999,167387.76,-12.085_-77.063
3.8672829770865396,9.900520465764489,6.53654918583149,59.99999999999999,43.226860809425446,12.042174072681242,21.29639902716451,4.030924298981736,5.637870759698497,394.72941392305177,135.82638448934418,316.7288370527906,360.38325893896877,287.8739138674704,240.16771137163494,445.3907810257577,Santiago de Surco,63.0,2.0,2.0,0.0,0.0,-12.157698,-76.9848281,76820.23,-12.158_-76.985
